"roadID","loopNum"
"5314204","l16"
"5314204","l17"
"5314204","l23"
"5314204","l34"
"5314204","l37"
"5314204","l39"
"5314204","l42"
"5314204","l46"
"5314203","l19"
"5314203","l24"
"5314203","l25"
"5314203","l32"
"5314203","l33"
"5314203","l49"
"intersection_3550","l1"
"intersection_3550","l2"
"intersection_3550","l13"
"intersection_3550","l14"
"intersection_3550","l16"
"intersection_3550","l17"
"intersection_3550","l23"
"intersection_3550","l34"
"intersection_3550","l37"
"intersection_3550","l39"
"intersection_3550","l42"
"intersection_3550","l46"
"intersection_3552","l19"
"intersection_3552","l24"
"intersection_3552","l25"
"intersection_3552","l32"
"intersection_3552","l33"
"intersection_3552","l49"
"5032284","l29"
"5508961","l10"
"5508961","l20"
"5508963","l20"
"intersection_3576","l10"
"intersection_3576","l20"
"intersection_3580","l20"
"4819527","l22"
"4819527","l26"
"4819527","l29"
"4819527","l31"
"4819527","l38"
"4819527","l43"
"4819527","l47"
"4840913","l50"
"intersection_3586","l22"
"intersection_3586","l26"
"intersection_3586","l29"
"intersection_3586","l31"
"intersection_3586","l38"
"intersection_3586","l43"
"intersection_3586","l47"
"intersection_3588","l50"
"5260984","l13"
"5260984","l14"
"intersection_3599","l13"
"intersection_3599","l14"
"intersection_3603","l13"
"intersection_3603","l14"
"4846331","l6"
"4846331","l25"
"intersection_3617","l6"
"intersection_3617","l25"
"4827435","l6"
"4848820","l24"
"intersection_3625","l6"
"intersection_3628","l24"
"4829549","l39"
"4819381","l39"
"intersection_3653","l39"
"4846457","l27"
"intersection_3661","l27"
"intersection_3665","l27"
"4841659","l30"
"intersection_3683","l30"
"intersection_3698","l18"
"4850759","l24"
"4850759","l32"
"4845511","l36"
"4876806","l20"
"4876806","l44"
"4827434","l6"
"4829374","l20"
"4829374","l36"
"4829374","l44"
"4824125","l32"
"4876807","l6"
"4848819","l24"
"intersection_3702","l36"
"intersection_3703","l20"
"intersection_3703","l44"
"intersection_3705","l32"
"intersection_3710","l6"
"intersection_3711","l24"
"5016028","l3"
"5016034","l3"
"5016034","l8"
"intersection_3723","l3"
"4819537","l22"
"4819537","l26"
"4819537","l29"
"4819537","l31"
"4819537","l38"
"4819537","l43"
"4840923","l36"
"4840923","l50"
"intersection_3733","l22"
"intersection_3733","l26"
"intersection_3733","l38"
"intersection_3735","l29"
"intersection_3735","l31"
"intersection_3735","l43"
"intersection_3736","l50"
"intersection_3737","l36"
"4819977","l3"
"4819977","l11"
"4819977","l25"
"4819977","l26"
"4819977","l30"
"4819977","l31"
"4841355","l7"
"4841355","l34"
"4841355","l41"
"4841355","l50"
"4841436","l28"
"4841436","l40"
"4841363","l28"
"4841363","l34"
"4841363","l40"
"4841363","l41"
"4841363","l50"
"4819969","l3"
"4819969","l25"
"4819969","l26"
"4819969","l31"
"4820050","l7"
"4820050","l11"
"4820050","l30"
"intersection_3756","l28"
"intersection_3756","l34"
"intersection_3756","l41"
"intersection_3756","l50"
"intersection_3757","l40"
"intersection_3758","l3"
"intersection_3758","l11"
"intersection_3758","l25"
"intersection_3758","l26"
"intersection_3758","l30"
"intersection_3758","l31"
"intersection_3759","l28"
"intersection_3761","l7"
"intersection_3761","l11"
"intersection_3761","l30"
"4848816","l6"
"intersection_3764","l6"
"4819367","l25"
"4840780","l25"
"intersection_3771","l25"
"4822138","l27"
"4822590","l27"
"intersection_3778","l27"
"4820876","l28"
"4820800","l28"
"4842262","l49"
"intersection_3801","l28"
"intersection_3803","l49"
"5063870","l16"
"5063870","l17"
"5063870","l46"
"intersection_3817","l16"
"intersection_3817","l17"
"intersection_3817","l46"
"intersection_3818","l16"
"intersection_3818","l17"
"intersection_3818","l46"
"5313820","l39"
"5313825","l39"
"intersection_3833","l39"
"4819431","l43"
"4819449","l43"
"intersection_3842","l43"
"4851168","l39"
"4828130","l19"
"4828130","l49"
"4829783","l19"
"4829783","l49"
"4849521","l39"
"intersection_3845","l19"
"intersection_3845","l49"
"intersection_3847","l39"
"intersection_3848","l39"
"4840901","l41"
"4840901","l50"
"4819515","l26"
"4819515","l31"
"4819515","l43"
"4819515","l47"
"intersection_3851","l41"
"intersection_3851","l50"
"intersection_3856","l26"
"intersection_3856","l31"
"intersection_3856","l43"
"intersection_3856","l47"
"4842593","l9"
"4842593","l39"
"intersection_3867","l9"
"intersection_3867","l39"
"intersection_3910","l28"
"intersection_3910","l34"
"intersection_3910","l40"
"intersection_3916","l3"
"intersection_3916","l11"
"intersection_3916","l25"
"intersection_3916","l26"
"intersection_3916","l30"
"intersection_3916","l31"
"4842493","l25"
"4842493","l33"
"4821107","l1"
"4821107","l2"
"4821107","l13"
"4821107","l14"
"4821107","l16"
"4821107","l17"
"4821107","l23"
"4821107","l34"
"4821107","l37"
"4821107","l46"
"intersection_3928","l25"
"intersection_3928","l33"
"intersection_3930","l1"
"intersection_3930","l2"
"intersection_3930","l13"
"intersection_3930","l14"
"intersection_3930","l16"
"intersection_3930","l17"
"intersection_3930","l23"
"intersection_3930","l34"
"intersection_3930","l37"
"intersection_3930","l46"
"5505087","l48"
"4843296","l48"
"intersection_3981","l48"
"4850739","l50"
"4829354","l22"
"4829354","l26"
"4829354","l29"
"4829354","l31"
"4829354","l38"
"4829354","l43"
"4829354","l47"
"intersection_3984","l50"
"intersection_3987","l22"
"intersection_3987","l26"
"intersection_3987","l29"
"intersection_3987","l31"
"intersection_3987","l38"
"intersection_3987","l43"
"intersection_3987","l47"
"4819412","l15"
"5515742","l9"
"5515742","l28"
"intersection_4016","l9"
"intersection_4016","l28"
"4851786","l13"
"4851786","l14"
"4851786","l37"
"4830410","l33"
"4830401","l33"
"4851795","l13"
"4851795","l14"
"4851795","l37"
"intersection_4020","l33"
"intersection_4022","l13"
"intersection_4022","l14"
"intersection_4022","l37"
"5559531","l34"
"5559531","l48"
"4822228","l1"
"4822228","l2"
"4822228","l13"
"4822228","l14"
"4822228","l16"
"4822228","l17"
"4822228","l23"
"4822228","l37"
"4822228","l46"
"4843021","l25"
"4843021","l33"
"4843614","l25"
"4843614","l33"
"4843614","l48"
"4821635","l1"
"4821635","l2"
"4821635","l13"
"4821635","l14"
"4821635","l16"
"4821635","l17"
"4821635","l23"
"4821635","l34"
"4821635","l37"
"4821635","l46"
"intersection_4049","l34"
"intersection_4050","l25"
"intersection_4050","l33"
"intersection_4050","l48"
"intersection_4051","l48"
"intersection_4052","l1"
"intersection_4052","l2"
"intersection_4052","l13"
"intersection_4052","l14"
"intersection_4052","l16"
"intersection_4052","l17"
"intersection_4052","l23"
"intersection_4052","l34"
"intersection_4052","l37"
"intersection_4052","l46"
"5061077","l37"
"4819232","l25"
"4819298","l25"
"intersection_4067","l25"
"5016051","l3"
"5016051","l8"
"5016049","l3"
"5016049","l8"
"intersection_4071","l3"
"intersection_4071","l8"
"4842119","l5"
"intersection_4080","l5"
"4830438","l6"
"intersection_4088","l6"
"intersection_4089","l6"
"5508959","l10"
"intersection_4109","l10"
"4848814","l6"
"4848814","l15"
"intersection_4133","l6"
"intersection_4133","l15"
"4820873","l40"
"intersection_4149","l40"
"4885648","l34"
"4885648","l48"
"intersection_4154","l34"
"intersection_4154","l48"
"5516764","l29"
"5516763","l29"
"intersection_4161","l29"
"4841255","l13"
"4841255","l14"
"4841255","l34"
"4819929","l3"
"4819929","l25"
"4819929","l26"
"4819929","l31"
"5016905","l33"
"4819869","l25"
"4819869","l33"
"4841315","l7"
"4841315","l34"
"4841315","l41"
"4841315","l50"
"5016906","l3"
"5016906","l13"
"5016906","l14"
"intersection_4165","l25"
"intersection_4165","l26"
"intersection_4165","l31"
"intersection_4167","l25"
"intersection_4169","l33"
"intersection_4170","l41"
"intersection_4170","l50"
"intersection_4171","l34"
"intersection_4174","l13"
"intersection_4174","l14"
"intersection_4175","l3"
"4885651","l16"
"4885651","l17"
"4885651","l46"
"intersection_4178","l16"
"intersection_4178","l17"
"intersection_4178","l46"
"5313828","l39"
"5313832","l39"
"intersection_4201","l39"
"4820712","l11"
"4841982","l46"
"intersection_4218","l11"
"intersection_4218","l46"
"intersection_4223","l46"
"4820668","l40"
"4842003","l7"
"4842054","l7"
"4820617","l40"
"intersection_4230","l17"
"intersection_4238","l7"
"intersection_4241","l40"
"4830400","l33"
"4851784","l13"
"4851784","l14"
"4851785","l13"
"4851785","l14"
"4830399","l33"
"intersection_4242","l13"
"intersection_4242","l14"
"intersection_4244","l33"
"4828152","l7"
"4828152","l11"
"4849536","l28"
"4849536","l40"
"4849537","l28"
"4849537","l40"
"4828151","l7"
"4828151","l11"
"intersection_4263","l28"
"intersection_4263","l40"
"intersection_4265","l7"
"intersection_4265","l11"
"4841566","l50"
"4841849","l50"
"intersection_4274","l50"
"4884806","l35"
"4819447","l42"
"4819572","l35"
"4819572","l42"
"intersection_4305","l35"
"intersection_4305","l42"
"intersection_4306","l35"
"5092964","l13"
"5092964","l14"
"5049296","l13"
"5049296","l14"
"intersection_4310","l13"
"intersection_4310","l14"
"intersection_4332","l5"
"5121374","l1"
"5121374","l2"
"5121374","l13"
"5121374","l14"
"5121374","l23"
"5121374","l34"
"5121374","l37"
"5120283","l25"
"5120283","l33"
"5120283","l38"
"5120282","l1"
"5120282","l2"
"5120282","l13"
"5120282","l14"
"5120282","l23"
"5120282","l34"
"5120282","l37"
"5121375","l25"
"5121375","l33"
"5121375","l38"
"intersection_4334","l1"
"intersection_4334","l2"
"intersection_4334","l13"
"intersection_4334","l14"
"intersection_4334","l23"
"intersection_4334","l34"
"intersection_4334","l37"
"intersection_4336","l25"
"intersection_4336","l33"
"intersection_4336","l38"
"4823763","l6"
"4823763","l15"
"4823763","l29"
"4827441","l29"
"4848812","l6"
"4848812","l15"
"intersection_4350","l29"
"intersection_4354","l29"
"intersection_4361","l6"
"intersection_4361","l15"
"4849511","l11"
"4849511","l30"
"4819276","l28"
"4828126","l28"
"4840662","l11"
"4840662","l30"
"intersection_4363","l28"
"intersection_4366","l11"
"intersection_4366","l30"
"5505093","l20"
"5091458","l6"
"5355364","l6"
"5091461","l20"
"4884608","l13"
"4884608","l14"
"intersection_4379","l20"
"intersection_4380","l6"
"intersection_4383","l13"
"intersection_4383","l14"
"intersection_4383","l20"
"intersection_4387","l13"
"intersection_4387","l14"
"5449888","l26"
"intersection_4402","l22"
"intersection_4402","l26"
"intersection_4402","l38"
"intersection_4404","l50"
"4819544","l26"
"4819544","l31"
"4819544","l43"
"4819544","l47"
"4840905","l41"
"4840905","l50"
"4840930","l41"
"4840930","l50"
"4819519","l26"
"4819519","l31"
"4819519","l43"
"4819519","l47"
"intersection_4411","l41"
"intersection_4411","l50"
"intersection_4413","l26"
"intersection_4413","l31"
"intersection_4413","l43"
"intersection_4413","l47"
"4842289","l7"
"5110738","l6"
"5110738","l25"
"5110737","l6"
"5110737","l25"
"intersection_4433","l6"
"intersection_4433","l25"
"5028001","l34"
"intersection_4439","l34"
"5147027","l50"
"5147024","l22"
"5147024","l26"
"5147024","l38"
"intersection_4447","l50"
"intersection_4450","l22"
"intersection_4450","l26"
"intersection_4450","l38"
"4884665","l22"
"4884665","l26"
"4884665","l29"
"4884665","l31"
"4884665","l38"
"4884665","l43"
"4884665","l47"
"4884664","l50"
"4884666","l50"
"4884663","l22"
"4884663","l26"
"4884663","l29"
"4884663","l31"
"4884663","l38"
"4884663","l43"
"4884663","l47"
"intersection_4461","l50"
"intersection_4463","l22"
"intersection_4463","l26"
"intersection_4463","l29"
"intersection_4463","l31"
"intersection_4463","l38"
"intersection_4463","l43"
"intersection_4463","l47"
"5016014","l13"
"5016014","l14"
"5016020","l13"
"5016020","l14"
"intersection_4470","l13"
"intersection_4470","l14"
"4819467","l43"
"5064115","l43"
"intersection_4483","l43"
"intersection_4484","l43"
"4821165","l21"
"4842661","l21"
"intersection_4488","l21"
"4845225","l24"
"4848817","l6"
"4823839","l6"
"4827432","l24"
"intersection_4497","l6"
"intersection_4499","l24"
"5508941","l10"
"intersection_4500","l10"
"4841597","l38"
"4841523","l38"
"intersection_4514","l38"
"5422277","l50"
"4840570","l26"
"5422280","l26"
"4819184","l50"
"intersection_4535","l26"
"intersection_4537","l50"
"4820452","l1"
"4820452","l2"
"4820452","l13"
"4820452","l14"
"4820452","l16"
"4820452","l17"
"4820452","l23"
"4820452","l34"
"4820452","l37"
"4820452","l46"
"4841838","l24"
"4841838","l25"
"4841838","l33"
"intersection_4553","l1"
"intersection_4553","l2"
"intersection_4553","l13"
"intersection_4553","l14"
"intersection_4553","l16"
"intersection_4553","l17"
"intersection_4553","l23"
"intersection_4553","l34"
"intersection_4553","l37"
"intersection_4553","l46"
"intersection_4555","l24"
"intersection_4555","l25"
"intersection_4555","l33"
"intersection_4594","l27"
"4819497","l6"
"4840926","l31"
"4840926","l43"
"4840883","l31"
"4840883","l43"
"4819540","l6"
"intersection_4596","l31"
"intersection_4596","l43"
"intersection_4598","l6"
"4848830","l6"
"4848830","l15"
"4848830","l29"
"4844399","l6"
"4844399","l15"
"4844399","l29"
"intersection_4616","l6"
"intersection_4616","l15"
"intersection_4616","l29"
"4824500","l10"
"intersection_4623","l10"
"4820484","l11"
"4820570","l11"
"4820570","l46"
"4820618","l17"
"intersection_4633","l46"
"intersection_4635","l11"
"intersection_4635","l46"
"intersection_4637","l17"
"intersection_4637","l46"
"5154964","l41"
"4840516","l38"
"4840515","l38"
"intersection_4654","l38"
"intersection_4658","l38"
"4852055","l39"
"4830671","l19"
"4830671","l32"
"4830671","l49"
"4830670","l19"
"4830670","l32"
"4830670","l49"
"4852056","l39"
"intersection_4663","l19"
"intersection_4663","l32"
"intersection_4663","l49"
"intersection_4665","l39"
"4841944","l16"
"intersection_4687","l16"
"intersection_4688","l16"
"4851147","l23"
"4829763","l45"
"4829763","l47"
"4829762","l45"
"4829762","l47"
"intersection_4690","l45"
"intersection_4690","l47"
"intersection_4694","l23"
"5571520","l1"
"5571520","l2"
"5571520","l13"
"5571520","l14"
"5571520","l16"
"5571520","l17"
"5571520","l23"
"5571520","l34"
"5571520","l37"
"5571520","l46"
"5571519","l24"
"5571519","l25"
"5571519","l33"
"intersection_4696","l1"
"intersection_4696","l2"
"intersection_4696","l13"
"intersection_4696","l14"
"intersection_4696","l16"
"intersection_4696","l17"
"intersection_4696","l23"
"intersection_4696","l37"
"intersection_4697","l34"
"intersection_4697","l46"
"intersection_4698","l24"
"intersection_4698","l25"
"intersection_4698","l33"
"intersection_4699","l1"
"intersection_4699","l2"
"intersection_4699","l13"
"intersection_4699","l14"
"intersection_4699","l16"
"intersection_4699","l17"
"intersection_4699","l23"
"intersection_4699","l37"
"intersection_4701","l24"
"intersection_4701","l25"
"intersection_4701","l33"
"4819309","l50"
"4819308","l50"
"intersection_4711","l50"
"5488966","l24"
"intersection_4714","l24"
"4820310","l1"
"4820310","l2"
"4820310","l13"
"4820310","l14"
"4820310","l16"
"4820310","l17"
"4820310","l23"
"4820310","l34"
"4820310","l37"
"4820310","l46"
"5064728","l16"
"5064728","l17"
"5064728","l46"
"4841696","l24"
"4841696","l25"
"4841696","l33"
"intersection_4719","l1"
"intersection_4719","l2"
"intersection_4719","l13"
"intersection_4719","l14"
"intersection_4719","l23"
"intersection_4719","l34"
"intersection_4719","l37"
"intersection_4721","l46"
"intersection_4722","l16"
"intersection_4722","l17"
"intersection_4725","l46"
"intersection_4726","l24"
"intersection_4726","l25"
"intersection_4726","l33"
"4842401","l19"
"4842401","l49"
"4836907","l39"
"5515741","l9"
"5515741","l28"
"4821015","l9"
"4821015","l28"
"4821015","l39"
"4858290","l19"
"4858290","l49"
"intersection_4732","l39"
"intersection_4733","l9"
"intersection_4733","l28"
"intersection_4734","l19"
"intersection_4734","l49"
"intersection_4741","l15"
"intersection_4742","l15"
"5064616","l28"
"5284160","l44"
"5284159","l44"
"intersection_4745","l44"
"4848723","l13"
"4848723","l14"
"4848723","l23"
"4848723","l34"
"4848723","l37"
"4819864","l25"
"4819864","l33"
"4827338","l25"
"4827338","l33"
"4841250","l13"
"4841250","l14"
"4841250","l23"
"4841250","l34"
"4841250","l37"
"intersection_4791","l25"
"intersection_4791","l33"
"intersection_4793","l25"
"intersection_4793","l33"
"intersection_4797","l13"
"intersection_4797","l14"
"intersection_4797","l23"
"intersection_4797","l34"
"intersection_4797","l37"
"5314207","l1"
"5314207","l2"
"5314207","l13"
"5314207","l14"
"5314207","l16"
"5314207","l17"
"5314207","l23"
"5314207","l34"
"5314207","l37"
"5314207","l39"
"5314207","l42"
"5314207","l46"
"5455240","l1"
"5455240","l2"
"5455240","l13"
"5455240","l14"
"5455240","l16"
"5455240","l17"
"5455240","l23"
"5455240","l34"
"5455240","l37"
"5455240","l39"
"5455240","l42"
"5455240","l46"
"5314206","l19"
"5314206","l24"
"5314206","l25"
"5314206","l32"
"5314206","l33"
"5314206","l49"
"intersection_4814","l1"
"intersection_4814","l2"
"intersection_4814","l13"
"intersection_4814","l14"
"intersection_4814","l16"
"intersection_4814","l17"
"intersection_4814","l23"
"intersection_4814","l34"
"intersection_4814","l37"
"intersection_4814","l39"
"intersection_4814","l42"
"intersection_4814","l46"
"intersection_4816","l19"
"intersection_4816","l24"
"intersection_4816","l25"
"intersection_4816","l32"
"intersection_4816","l33"
"intersection_4816","l49"
"4842776","l9"
"4842803","l9"
"intersection_4822","l9"
"4841133","l31"
"intersection_4828","l31"
"4829555","l15"
"4829561","l15"
"intersection_4839","l15"
"4821616","l20"
"4821616","l36"
"4821616","l44"
"4843002","l24"
"4843002","l32"
"intersection_4871","l20"
"intersection_4871","l36"
"intersection_4871","l44"
"intersection_4873","l24"
"intersection_4873","l32"
"4819422","l34"
"4840808","l3"
"4840808","l26"
"intersection_4884","l34"
"intersection_4887","l3"
"intersection_4887","l26"
"4841919","l38"
"4820497","l16"
"4820497","l17"
"4820497","l46"
"4841880","l38"
"4820493","l16"
"4820493","l17"
"4820493","l46"
"intersection_4898","l38"
"intersection_4903","l16"
"intersection_4903","l17"
"intersection_4903","l46"
"4819485","l45"
"4819486","l45"
"intersection_4909","l45"
"4842131","l7"
"4842172","l7"
"intersection_4933","l7"
"intersection_4935","l7"
"5355391","l46"
"5355398","l46"
"intersection_4946","l46"
"5540637","l29"
"5539666","l29"
"intersection_4950","l29"
"4830602","l28"
"intersection_4994","l28"
"5571435","l6"
"intersection_5034","l6"
"5341805","l39"
"5314081","l39"
"intersection_5038","l39"
"4828141","l28"
"5118900","l16"
"5118900","l17"
"5118900","l46"
"4885653","l16"
"4885653","l17"
"4885653","l28"
"4885653","l46"
"intersection_5044","l28"
"intersection_5045","l16"
"intersection_5045","l17"
"intersection_5045","l46"
"5571514","l34"
"intersection_5049","l34"
"intersection_5053","l34"
"4819655","l22"
"5508965","l10"
"4824486","l10"
"intersection_5079","l10"
"4820252","l45"
"4820252","l47"
"4820194","l45"
"4820194","l47"
"intersection_5113","l45"
"intersection_5113","l47"
"4841723","l38"
"4841653","l38"
"intersection_5116","l38"
"5455237","l19"
"5455237","l24"
"5455237","l32"
"5455237","l49"
"5314164","l39"
"5314164","l42"
"4820859","l20"
"4820859","l36"
"4820859","l44"
"5455238","l39"
"5455238","l42"
"5314163","l19"
"5314163","l20"
"5314163","l36"
"5314163","l44"
"5314163","l49"
"4842245","l24"
"4842245","l32"
"intersection_5120","l39"
"intersection_5120","l42"
"intersection_5121","l20"
"intersection_5121","l36"
"intersection_5121","l44"
"intersection_5122","l19"
"intersection_5122","l20"
"intersection_5122","l36"
"intersection_5122","l44"
"intersection_5122","l49"
"intersection_5124","l24"
"intersection_5124","l32"
"5314296","l29"
"intersection_5160","l29"
"5132862","l41"
"5132846","l41"
"intersection_5165","l41"
"4840537","l26"
"4840537","l38"
"4819150","l50"
"4819151","l50"
"4840536","l26"
"4840536","l38"
"intersection_5174","l50"
"intersection_5176","l26"
"intersection_5176","l38"
"5314239","l24"
"5314239","l25"
"5314239","l33"
"5314239","l39"
"5314239","l42"
"5064487","l19"
"5064487","l32"
"5064487","l49"
"5064488","l39"
"5064488","l42"
"5455239","l19"
"5455239","l24"
"5455239","l25"
"5455239","l32"
"5455239","l33"
"5455239","l49"
"intersection_5182","l39"
"intersection_5182","l42"
"intersection_5184","l24"
"intersection_5184","l25"
"intersection_5184","l33"
"intersection_5186","l19"
"intersection_5186","l32"
"intersection_5186","l49"
"4840972","l3"
"4840972","l11"
"4840972","l25"
"4840972","l26"
"4840972","l30"
"4840972","l31"
"4819602","l28"
"4819602","l34"
"4819602","l40"
"4819586","l28"
"4819586","l34"
"4819586","l40"
"4840988","l3"
"4840988","l11"
"4840988","l25"
"4840988","l26"
"4840988","l30"
"4840988","l31"
"intersection_5187","l28"
"intersection_5187","l34"
"intersection_5187","l40"
"intersection_5189","l3"
"intersection_5189","l11"
"intersection_5189","l25"
"intersection_5189","l26"
"intersection_5189","l30"
"intersection_5189","l31"
"4820406","l28"
"4841788","l28"
"intersection_5195","l28"
"5036725","l41"
"5036721","l26"
"5036721","l29"
"5036721","l31"
"5036721","l38"
"5036721","l43"
"5036721","l47"
"5036723","l50"
"5036722","l41"
"5036722","l50"
"5036720","l26"
"5036720","l29"
"5036720","l31"
"5036720","l38"
"5036720","l43"
"5036720","l47"
"intersection_5213","l41"
"intersection_5214","l50"
"intersection_5216","l26"
"intersection_5216","l29"
"intersection_5216","l31"
"intersection_5216","l38"
"intersection_5216","l43"
"intersection_5216","l47"
"5040839","l24"
"5120288","l25"
"5120288","l33"
"4851139","l1"
"4851139","l2"
"4851139","l13"
"4851139","l14"
"4851139","l23"
"4851139","l34"
"4851139","l37"
"5120291","l1"
"5120291","l2"
"5120291","l13"
"5120291","l14"
"5120291","l23"
"5120291","l34"
"5120291","l37"
"4829754","l24"
"4829754","l25"
"4829754","l33"
"intersection_5223","l25"
"intersection_5223","l33"
"intersection_5224","l1"
"intersection_5224","l2"
"intersection_5224","l13"
"intersection_5224","l14"
"intersection_5224","l23"
"intersection_5224","l34"
"intersection_5224","l37"
"intersection_5225","l1"
"intersection_5225","l2"
"intersection_5225","l13"
"intersection_5225","l14"
"intersection_5225","l23"
"intersection_5225","l34"
"intersection_5225","l37"
"intersection_5227","l24"
"intersection_5227","l25"
"intersection_5227","l33"
"4829370","l16"
"intersection_5229","l16"
"5313814","l39"
"intersection_5255","l39"
"4841584","l18"
"4841584","l30"
"4841632","l30"
"4841586","l18"
"intersection_5268","l30"
"intersection_5269","l18"
"intersection_5269","l30"
"4819872","l37"
"4819872","l45"
"4819872","l47"
"4819816","l37"
"4819816","l45"
"4819816","l47"
"intersection_5286","l37"
"intersection_5286","l45"
"intersection_5286","l47"
"4819876","l28"
"4819876","l34"
"4819876","l40"
"4819876","l41"
"4841262","l3"
"4841262","l11"
"4841262","l25"
"4841262","l26"
"4841262","l30"
"4841262","l31"
"intersection_5295","l28"
"intersection_5295","l34"
"intersection_5295","l40"
"intersection_5297","l3"
"intersection_5297","l11"
"intersection_5297","l25"
"intersection_5297","l26"
"intersection_5297","l30"
"intersection_5297","l31"
"4830439","l27"
"intersection_5302","l27"
"5027997","l34"
"5027998","l34"
"intersection_5310","l34"
"intersection_5313","l34"
"4840914","l50"
"4819528","l22"
"4819528","l26"
"4819528","l38"
"intersection_5316","l50"
"intersection_5317","l22"
"intersection_5317","l26"
"intersection_5317","l38"
"4840558","l3"
"4819172","l34"
"intersection_5318","l3"
"intersection_5320","l34"
"4827343","l24"
"intersection_5325","l24"
"4828137","l39"
"5451778","l19"
"5451778","l49"
"intersection_5337","l39"
"intersection_5342","l19"
"intersection_5342","l49"
"intersection_5347","l19"
"intersection_5347","l49"
"5110727","l16"
"4829376","l16"
"intersection_5355","l16"
"intersection_5359","l16"
"5016040","l3"
"5016040","l8"
"5016041","l3"
"5016041","l8"
"intersection_5363","l3"
"intersection_5363","l8"
"intersection_5364","l3"
"intersection_5364","l8"
"4842118","l5"
"4830674","l5"
"intersection_5366","l5"
"intersection_5370","l5"
"4820487","l16"
"4820487","l17"
"4820487","l46"
"4820552","l16"
"4820485","l17"
"4820485","l46"
"intersection_5391","l16"
"intersection_5397","l16"
"intersection_5400","l17"
"intersection_5400","l46"
"4851138","l3"
"4851138","l11"
"4851138","l25"
"4851138","l26"
"4851138","l30"
"4851138","l31"
"5064493","l28"
"5064493","l34"
"5064493","l40"
"4829753","l28"
"4829753","l34"
"4829753","l40"
"5064494","l3"
"5064494","l11"
"5064494","l25"
"5064494","l26"
"5064494","l30"
"5064494","l31"
"intersection_5410","l28"
"intersection_5410","l34"
"intersection_5410","l40"
"intersection_5413","l3"
"intersection_5413","l11"
"intersection_5413","l25"
"intersection_5413","l26"
"intersection_5413","l30"
"intersection_5413","l31"
"5503902","l48"
"5503901","l34"
"5503901","l48"
"intersection_5415","l48"
"4819532","l22"
"4819532","l26"
"4819532","l38"
"4840916","l50"
"4840918","l50"
"4819530","l22"
"4819530","l26"
"4819530","l38"
"intersection_5425","l50"
"intersection_5427","l22"
"intersection_5427","l26"
"intersection_5427","l38"
"4829563","l50"
"4829565","l50"
"intersection_5429","l50"
"intersection_5433","l50"
"4841642","l45"
"intersection_5447","l45"
"4820422","l28"
"4820410","l28"
"intersection_5465","l28"
"4840920","l50"
"4829338","l22"
"4829338","l26"
"4829338","l38"
"4819534","l22"
"4819534","l26"
"4819534","l38"
"4850723","l50"
"intersection_5478","l22"
"intersection_5478","l26"
"intersection_5478","l38"
"intersection_5481","l50"
"4840534","l22"
"4819048","l22"
"intersection_5486","l22"
"intersection_5487","l22"
"4841030","l41"
"4841030","l50"
"4829759","l45"
"4829759","l47"
"4819837","l26"
"4819837","l31"
"4819644","l26"
"4819644","l31"
"4819644","l47"
"4830581","l45"
"4841223","l41"
"4841223","l50"
"intersection_5489","l47"
"intersection_5491","l26"
"intersection_5491","l31"
"intersection_5496","l45"
"intersection_5498","l41"
"intersection_5498","l50"
"4819254","l26"
"4819302","l34"
"4840639","l3"
"4840688","l3"
"4840688","l26"
"4819253","l34"
"intersection_5526","l26"
"intersection_5527","l3"
"intersection_5530","l34"
"4841583","l18"
"4820247","l18"
"intersection_5539","l18"
"intersection_5547","l18"
"5323329","l9"
"5539663","l9"
"intersection_5551","l9"
"5049322","l8"
"5049306","l8"
"intersection_5566","l8"
"intersection_5568","l8"
"intersection_5573","l8"
"4841362","l28"
"4841362","l34"
"4841362","l40"
"4841362","l41"
"4841362","l50"
"4819972","l3"
"4819972","l11"
"4819972","l25"
"4819972","l26"
"4819972","l30"
"4819972","l31"
"4819976","l3"
"4819976","l11"
"4819976","l25"
"4819976","l26"
"4819976","l30"
"4819976","l31"
"4841358","l28"
"4841358","l34"
"4841358","l40"
"4841358","l41"
"4841358","l50"
"intersection_5594","l3"
"intersection_5594","l11"
"intersection_5594","l25"
"intersection_5594","l26"
"intersection_5594","l30"
"intersection_5594","l31"
"intersection_5596","l28"
"intersection_5596","l34"
"intersection_5596","l40"
"intersection_5596","l41"
"intersection_5596","l50"
"5259564","l20"
"5505120","l20"
"intersection_5603","l20"
"4819139","l50"
"4840532","l26"
"4840532","l38"
"4840525","l26"
"4840525","l38"
"4819146","l50"
"intersection_5625","l26"
"intersection_5625","l38"
"intersection_5627","l50"
"4829378","l16"
"4829382","l16"
"intersection_5634","l16"
"4819536","l22"
"4819536","l26"
"4819536","l38"
"5147026","l50"
"4840922","l50"
"5147025","l22"
"5147025","l26"
"5147025","l38"
"intersection_5652","l50"
"intersection_5654","l22"
"intersection_5654","l26"
"intersection_5654","l38"
"4829428","l27"
"5454897","l27"
"intersection_5656","l27"
"intersection_5660","l27"
"4842406","l19"
"4842406","l49"
"4821022","l39"
"4821020","l39"
"4842408","l19"
"4842408","l49"
"intersection_5662","l39"
"intersection_5667","l19"
"intersection_5667","l49"
"4829341","l36"
"4829341","l47"
"5571408","l47"
"4850727","l36"
"intersection_5675","l36"
