intersection_2126,1662563_3,1662563_2
intersection_2127,1662563_1,1662563_3
intersection_2128,1662563_1,1662563_2
4842910,1664301_1,1664344_1
4821524,1664344_1,1664301_1
4876905,1677461_1,1677459_1
4876938,1677461_3,1677462_1
4876902,1677459_1,1677461_1
4876939,1677462_1,1677461_3
intersection_2129,1677461_2,1677461_1
intersection_2130,1677461_2,1677461_3
intersection_2131,1677461_1,1677461_2
intersection_2132,1677461_1,1677461_3
intersection_2133,1677461_3,1677461_2
intersection_2134,1677461_3,1677461_1
4842213,1663652_3,1663675_1
4820827,1663675_1,1663652_3
intersection_2135,1663652_1,1663652_2
intersection_2136,1663652_1,1663652_3
intersection_2137,1663652_2,1663652_1
intersection_2138,1663652_2,1663652_3
intersection_2139,1663652_3,1663652_2
intersection_2140,1663652_3,1663652_1
intersection_2141,2129741_2,2129741_1
intersection_2142,2129741_2,2129741_3
intersection_2143,2129741_1,2129741_2
intersection_2144,2129741_1,2129741_3
intersection_2145,2129741_3,2129741_2
intersection_2146,2129741_3,2129741_1
5321339,2026279_1,2180748_1
intersection_2147,2026279_3,2026279_2
intersection_2148,2026279_3,2026279_1
4820149,1662967_1,1663032_1
4841482,1662967_3,1662943_1
4841535,1663032_1,1662967_1
4820096,1662943_1,1662967_3
intersection_2149,1662967_2,1662967_1
intersection_2150,1662967_2,1662967_3
intersection_2151,1662967_1,1662967_2
intersection_2152,1662967_1,1662967_3
intersection_2153,1662967_3,1662967_2
intersection_2154,1662967_3,1662967_1
4850725,1662539_1,1662412_1
4829340,1662412_1,1662539_1
4819461,1662185_2,1662281_3
4840847,1662281_3,1662185_2
intersection_2155,1662185_1,1662185_3
intersection_2156,1662185_1,1662185_2
intersection_2157,1662185_3,1662185_1
intersection_2158,1662185_3,1662185_2
intersection_2159,1662185_2,1662185_3
intersection_2160,1662185_2,1662185_1
5120283,2034246_2,2034248_2
intersection_2161,2034248_1,2034248_3
intersection_2162,2034248_2,2034248_3
4829572,1662244_3,1662203_3
4819440,1662244_1,1662161_4
4850957,1662203_3,1662244_3
4840826,1662161_4,1662244_1
intersection_2163,1662244_2,1662244_3
intersection_2164,1662244_2,1662244_1
intersection_2165,1662244_3,1662244_2
intersection_2166,1662244_3,1662244_1
intersection_2167,1662244_1,1662244_2
intersection_2168,1662244_1,1662244_3
4842578,1663980_1,1664002_1
4821192,1664002_1,1663980_1
intersection_2169,1663980_2,1663980_3
intersection_2170,1663980_2,1663980_1
intersection_2171,1663980_3,1663980_2
intersection_2172,1663980_3,1663980_1
intersection_2173,1663980_1,1663980_3
intersection_2174,1663980_1,1663980_2
4841242,1662735_2,1662453_2
4819855,1662735_3,1662731_2
4819856,1662453_2,1662735_2
4841241,1662731_2,1662735_3
intersection_2175,1662735_1,1662735_2
intersection_2176,1662735_1,1662735_3
intersection_2177,1662735_2,1662735_1
intersection_2178,1662735_2,1662735_3
intersection_2179,1662735_3,1662735_1
intersection_2180,1662735_3,1662735_2
5250458,2129941_2,2129741_2
5250457,2129741_2,2129941_2
intersection_2181,2129941_3,2129941_1
intersection_2182,2129941_3,2129941_2
intersection_2183,2129941_1,2129941_3
intersection_2184,2129941_1,2129941_2
intersection_2185,2129941_2,2129941_3
intersection_2186,2129941_2,2129941_1
5571434,1662538_2,1662374_3
5571433,1662374_3,1662538_2
intersection_2187,1662538_1,1662538_3
intersection_2188,1662538_1,1662538_2
intersection_2189,1662538_3,1662538_1
intersection_2190,1662538_3,1662538_2
intersection_2191,1662538_2,1662538_1
intersection_2192,1662538_2,1662538_3
4840517,1661869_3,1661825_1
4819132,1661869_4,1661868_2
4819131,1661825_1,1661869_3
4840518,1661868_2,1661869_4
intersection_2193,1661869_2,1661869_1
intersection_2194,1661869_2,1661869_3
intersection_2195,1661869_2,1661869_4
intersection_2196,1661869_1,1661869_2
intersection_2197,1661869_1,1661869_3
intersection_2198,1661869_1,1661869_4
intersection_2199,1661869_3,1661869_1
intersection_2200,1661869_3,1661869_2
intersection_2201,1661869_3,1661869_4
intersection_2202,1661869_4,1661869_1
intersection_2203,1661869_4,1661869_2
intersection_2204,1661869_4,1661869_3
intersection_2205,2182350_3,2182350_1
intersection_2206,2182350_3,2182350_2
intersection_2207,2182350_1,2182350_3
intersection_2208,2182350_1,2182350_2
intersection_2209,2182350_4,2182350_3
intersection_2210,2182350_4,2182350_1
intersection_2211,2182350_4,2182350_2
intersection_2212,2136383_2,2136383_1
intersection_2213,2136383_1,2136383_2
5314731,2176642_1,2176544_2
intersection_2214,2176642_2,2176642_3
intersection_2215,2176642_2,2176642_1
4828155,1663205_2,1663203_3
4849540,1663203_3,1663205_2
intersection_2216,1663205_3,1663205_1
intersection_2217,1663205_3,1663205_2
intersection_2218,1663205_1,1663205_3
intersection_2219,1663205_1,1663205_2
intersection_2220,1663205_2,1663205_1
intersection_2221,1663205_2,1663205_3
4846068,1667205_1,1667174_4
4824682,1667174_4,1667205_1
intersection_2222,1667529_3,1667529_2
intersection_2223,1667529_3,1667529_1
intersection_2224,1667529_2,1667529_3
intersection_2225,1667529_2,1667529_1
intersection_2226,1667529_1,1667529_3
intersection_2227,1667529_1,1667529_2
4851148,1662945_3,1662803_3
4829763,1662803_3,1662945_3
intersection_2228,1662945_2,1662945_1
intersection_2229,1662945_2,1662945_3
intersection_2230,1662945_1,1662945_2
intersection_2231,1662945_1,1662945_3
intersection_2232,1662945_3,1662945_2
intersection_2233,1662945_3,1662945_1
4821208,1664019_3,1663861_3
4842594,1663861_3,1664019_3
intersection_2234,1664019_2,1664019_1
intersection_2235,1664019_2,1664019_3
intersection_2236,1664019_1,1664019_2
intersection_2237,1664019_1,1664019_3
intersection_2238,1664019_3,1664019_1
intersection_2239,1664019_3,1664019_2
5015977,2005018_2,2005019_2
5015978,2005019_2,2005018_2
intersection_2240,2005018_3,2005018_1
intersection_2241,2005018_3,2005018_2
intersection_2242,2005018_1,2005018_3
intersection_2243,2005018_1,2005018_2
intersection_2244,2005018_2,2005018_3
intersection_2245,2005018_2,2005018_1
4819902,1662749_3,1662769_1
4841288,1662769_1,1662749_3
intersection_2246,1662749_1,1662749_2
intersection_2247,1662749_1,1662749_3
intersection_2248,1662749_2,1662749_1
intersection_2249,1662749_2,1662749_3
intersection_2250,1662749_3,1662749_1
intersection_2251,1662749_3,1662749_2
4841920,1663422_1,1663395_2
4820534,1663395_2,1663422_1
intersection_2252,1663422_2,1663422_4
intersection_2253,1663422_2,1663422_3
intersection_2254,1663422_2,1663422_1
intersection_2255,1663422_4,1663422_3
intersection_2256,1663422_4,1663422_2
intersection_2257,1663422_4,1663422_1
intersection_2258,1663422_3,1663422_4
intersection_2259,1663422_3,1663422_2
intersection_2260,1663422_3,1663422_1
intersection_2261,1663422_1,1663422_4
intersection_2262,1663422_1,1663422_3
intersection_2263,1663422_1,1663422_2
4842117,1663581_2,1663584_1
4842177,1663581_3,1663652_2
4820731,1663584_1,1663581_2
4820791,1663652_2,1663581_3
intersection_2264,1663581_4,1663581_1
intersection_2265,1663581_4,1663581_2
intersection_2266,1663581_4,1663581_3
intersection_2267,1663581_1,1663581_4
intersection_2268,1663581_1,1663581_2
intersection_2269,1663581_1,1663581_3
intersection_2270,1663581_2,1663581_4
intersection_2271,1663581_2,1663581_1
intersection_2272,1663581_2,1663581_3
intersection_2273,1663581_3,1663581_4
intersection_2274,1663581_3,1663581_1
intersection_2275,1663581_3,1663581_2
5355387,2204563_1,2204582_2
5355388,2204582_2,2204563_1
intersection_2276,2204563_3,2204563_2
intersection_2277,2204563_3,2204563_1
intersection_2278,2204563_2,2204563_3
intersection_2279,2204563_2,2204563_1
intersection_2280,2204563_1,2204563_3
intersection_2281,2204563_1,2204563_2
5237338,1679419_3,2113316_2
5237339,2113316_2,1679419_3
intersection_2282,1679419_2,1679419_1
intersection_2283,1679419_2,1679419_4
intersection_2284,1679419_2,1679419_3
intersection_2285,1679419_1,1679419_2
intersection_2286,1679419_1,1679419_4
intersection_2287,1679419_1,1679419_3
intersection_2288,1679419_4,1679419_2
intersection_2289,1679419_4,1679419_1
intersection_2290,1679419_4,1679419_3
intersection_2291,1679419_3,1679419_2
intersection_2292,1679419_3,1679419_1
intersection_2293,1679419_3,1679419_4
intersection_2294,1662681_4,1662681_1
intersection_2295,1662681_4,1662681_3
intersection_2296,1662681_4,1662681_2
intersection_2297,1662681_2,1662681_1
intersection_2298,1662681_2,1662681_3
intersection_2299,1662681_2,1662681_4
intersection_2300,1662681_1,1662681_3
intersection_2301,1662681_1,1662681_4
intersection_2302,1662681_1,1662681_2
intersection_2303,1662681_3,1662681_1
intersection_2304,1662681_3,1662681_4
intersection_2305,1662681_3,1662681_2
4841334,1662826_2,1662381_3
4819948,1662381_3,1662826_2
intersection_2306,1662826_4,1662826_3
intersection_2307,1662826_4,1662826_1
intersection_2308,1662826_4,1662826_2
intersection_2309,1662826_3,1662826_4
intersection_2310,1662826_3,1662826_1
intersection_2311,1662826_3,1662826_2
intersection_2312,1662826_1,1662826_4
intersection_2313,1662826_1,1662826_3
intersection_2314,1662826_1,1662826_2
intersection_2315,1662826_2,1662826_4
intersection_2316,1662826_2,1662826_3
intersection_2317,1662826_2,1662826_1
4821019,1663888_1,1663836_1
4842405,1663836_1,1663888_1
4850812,1662995_1,1663075_1
4829427,1663075_1,1662995_1
intersection_2318,1666947_2,1666947_3
intersection_2319,1666947_2,1666947_1
intersection_2320,1666947_3,1666947_1
intersection_2321,1666947_3,1666947_2
intersection_2322,1666947_1,1666947_3
intersection_2323,1666947_1,1666947_2
5016005,2005027_3,1679723_1
5016906,2005027_1,1662715_1
5016006,1679723_1,2005027_3
5016905,1662715_1,2005027_1
intersection_2324,2005027_2,2005027_3
intersection_2325,2005027_2,2005027_1
intersection_2326,2005027_3,2005027_2
intersection_2327,2005027_3,2005027_1
intersection_2328,2005027_1,2005027_2
intersection_2329,2005027_1,2005027_3
intersection_2330,1663688_1,1663688_2
intersection_2331,1663688_1,1663688_3
intersection_2332,1663688_2,1663688_3
intersection_2333,1663688_2,1663688_1
intersection_2334,1663688_3,1663688_2
intersection_2335,1663688_3,1663688_1
5093012,2024347_3,2024346_2
4828131,2024347_2,1663861_2
5093009,2024346_2,2024347_3
4849516,1663861_2,2024347_2
intersection_2336,2024347_1,2024347_3
intersection_2337,2024347_1,2024347_2
intersection_2338,2024347_3,2024347_1
intersection_2339,2024347_3,2024347_2
intersection_2340,2024347_2,2024347_1
intersection_2341,2024347_2,2024347_3
intersection_2342,1663949_3,1663949_2
intersection_2343,1663949_3,1663949_1
intersection_2344,1663949_1,1663949_2
intersection_2345,1663949_1,1663949_3
intersection_2346,1663949_2,1663949_3
intersection_2347,1663949_2,1663949_1
intersection_2348,1679452_3,1679452_1
intersection_2349,1679452_3,1679452_2
intersection_2350,1679452_1,1679452_3
intersection_2351,1679452_1,1679452_2
intersection_2352,1679452_2,1679452_3
intersection_2353,1679452_2,1679452_1
5488959,1663327_1,2290838_2
intersection_2354,2290838_1,2290838_3
intersection_2355,2290838_2,2290838_1
intersection_2356,2290838_2,2290838_3
4830600,1661566_1,1661547_1
4851985,1661547_1,1661566_1
intersection_2357,1661566_2,1661566_3
intersection_2358,1661566_2,1661566_1
intersection_2359,1661566_3,1661566_2
intersection_2360,1661566_3,1661566_1
intersection_2361,1661566_1,1661566_3
intersection_2362,1661566_1,1661566_2
intersection_2363,1666506_2,1666506_4
intersection_2364,1666506_2,1666506_3
intersection_2365,1666506_2,1666506_1
intersection_2366,1666506_4,1666506_2
intersection_2367,1666506_4,1666506_3
intersection_2368,1666506_4,1666506_1
intersection_2369,1666506_3,1666506_2
intersection_2370,1666506_3,1666506_4
intersection_2371,1666506_3,1666506_1
intersection_2372,1666506_1,1666506_2
intersection_2373,1666506_1,1666506_4
intersection_2374,1666506_1,1666506_3
4819530,1662407_2,1662409_3
4840916,1662409_3,1662407_2
intersection_2375,1662407_1,1662407_2
intersection_2376,1662407_2,1662407_1
4821189,1663998_1,1663980_2
4821188,1663998_3,1663949_1
4842575,1663980_2,1663998_1
4842574,1663949_1,1663998_3
intersection_2377,1663998_2,1663998_1
intersection_2378,1663998_2,1663998_3
intersection_2379,1663998_1,1663998_2
intersection_2380,1663998_1,1663998_3
intersection_2381,1663998_3,1663998_2
intersection_2382,1663998_3,1663998_1
intersection_2383,2114975_2,2114975_3
intersection_2384,2114975_2,2114975_1
intersection_2385,2114975_3,2114975_2
intersection_2386,2114975_3,2114975_1
intersection_2387,2114975_1,2114975_2
intersection_2388,2114975_1,2114975_3
4820477,1663372_4,1663291_1
4820487,1663372_1,1663377_1
4841863,1663291_1,1663372_4
4841873,1663377_1,1663372_1
intersection_2389,1663372_2,1663372_3
intersection_2390,1663372_2,1663372_4
intersection_2391,1663372_2,1663372_1
intersection_2392,1663372_3,1663372_2
intersection_2393,1663372_3,1663372_4
intersection_2394,1663372_3,1663372_1
intersection_2395,1663372_4,1663372_2
intersection_2396,1663372_4,1663372_3
intersection_2397,1663372_4,1663372_1
intersection_2398,1663372_1,1663372_2
intersection_2399,1663372_1,1663372_3
intersection_2400,1663372_1,1663372_4
4850751,1664253_1,1664483_3
4829366,1664483_3,1664253_1
4840839,1662220_3,1662166_2
4840952,1662220_2,1662416_2
4819453,1662166_2,1662220_3
4819566,1662416_2,1662220_2
intersection_2401,1662220_1,1662220_3
intersection_2402,1662220_1,1662220_2
intersection_2403,1662220_3,1662220_1
intersection_2404,1662220_3,1662220_2
intersection_2405,1662220_2,1662220_1
intersection_2406,1662220_2,1662220_3
4825328,1667714_1,1667939_1
4846714,1667939_1,1667714_1
intersection_2407,1667714_2,1667714_3
intersection_2408,1667714_2,1667714_1
intersection_2409,1667714_3,1667714_2
intersection_2410,1667714_3,1667714_1
intersection_2411,1667714_1,1667714_3
intersection_2412,1667714_1,1667714_2
5259181,2120534_1,2129741_1
5259182,2129741_1,2120534_1
intersection_2413,2120534_3,2120534_2
intersection_2414,2120534_3,2120534_1
intersection_2415,2120534_2,2120534_3
intersection_2416,2120534_2,2120534_1
intersection_2417,2120534_1,2120534_3
intersection_2418,2120534_1,2120534_2
4841998,1663492_1,1663355_1
4820612,1663355_1,1663492_1
4820915,1663777_3,1663741_3
4842301,1663741_3,1663777_3
intersection_2419,1663777_1,1663777_2
intersection_2420,1663777_1,1663777_3
intersection_2421,1663777_2,1663777_1
intersection_2422,1663777_2,1663777_3
intersection_2423,1663777_3,1663777_2
intersection_2424,1663777_3,1663777_1
4825296,1667876_2,1667823_1
4825495,1667876_1,1668103_2
4846682,1667823_1,1667876_2
4846881,1668103_2,1667876_1
intersection_2425,1667876_3,1667876_2
intersection_2426,1667876_3,1667876_1
intersection_2427,1667876_2,1667876_3
intersection_2428,1667876_2,1667876_1
intersection_2429,1667876_1,1667876_3
intersection_2430,1667876_1,1667876_2
intersection_2431,2005127_2,2005127_3
intersection_2432,2005127_2,2005127_1
intersection_2433,2005127_3,2005127_2
intersection_2434,2005127_3,2005127_1
intersection_2435,2005127_1,2005127_2
intersection_2436,2005127_1,2005127_3
4885654,1663470_2,1679719_1
4885653,1679719_1,1663470_2
intersection_2437,1663470_3,1663470_1
intersection_2438,1663470_3,1663470_2
intersection_2439,1663470_1,1663470_3
intersection_2440,1663470_1,1663470_2
intersection_2441,1663470_2,1663470_3
intersection_2442,1663470_2,1663470_1
intersection_2443,2156721_2,2156721_3
intersection_2444,2156721_2,2156721_1
intersection_2445,2156721_3,2156721_2
intersection_2446,2156721_3,2156721_1
intersection_2447,2156721_1,2156721_2
intersection_2448,2156721_1,2156721_3
4840882,1662270_1,1662343_2
4819457,1662270_2,1662246_1
4819496,1662343_2,1662270_1
4840843,1662246_1,1662270_2
intersection_2449,1662270_3,1662270_1
intersection_2450,1662270_3,1662270_2
intersection_2451,1662270_1,1662270_3
intersection_2452,1662270_1,1662270_2
intersection_2453,1662270_2,1662270_3
intersection_2454,1662270_2,1662270_1
5143287,2049156_1,2012373_1
5143286,2012373_1,2049156_1
4850755,1665971_1,1665956_3
4829370,1665956_3,1665971_1
intersection_2455,1665971_2,1665971_3
intersection_2456,1665971_2,1665971_1
intersection_2457,1665971_3,1665971_2
intersection_2458,1665971_3,1665971_1
intersection_2459,1665971_1,1665971_2
intersection_2460,1665971_1,1665971_3
4841809,1663229_1,1663314_2
4841722,1663229_2,1663227_1
4820423,1663314_2,1663229_1
4820336,1663227_1,1663229_2
intersection_2461,1663229_3,1663229_1
intersection_2462,1663229_3,1663229_2
intersection_2463,1663229_1,1663229_3
intersection_2464,1663229_1,1663229_2
intersection_2465,1663229_2,1663229_3
intersection_2466,1663229_2,1663229_1
5016353,2005123_3,2005118_2
5016350,2005123_1,2005110_3
5016352,2005123_2,1679737_2
5016354,2005118_2,2005123_3
5016351,2005110_3,2005123_1
5016349,1679737_2,2005123_2
intersection_2467,2005123_3,2005123_1
intersection_2468,2005123_3,2005123_2
intersection_2469,2005123_1,2005123_3
intersection_2470,2005123_1,2005123_2
intersection_2471,2005123_2,2005123_3
intersection_2472,2005123_2,2005123_1
4841878,1663383_1,1663301_1
4841877,1663383_2,1663377_2
4820492,1663301_1,1663383_1
4820491,1663377_2,1663383_2
intersection_2473,1663383_4,1663383_3
intersection_2474,1663383_4,1663383_1
intersection_2475,1663383_4,1663383_2
intersection_2476,1663383_3,1663383_4
intersection_2477,1663383_3,1663383_1
intersection_2478,1663383_3,1663383_2
intersection_2479,1663383_1,1663383_4
intersection_2480,1663383_1,1663383_3
intersection_2481,1663383_1,1663383_2
intersection_2482,1663383_2,1663383_4
intersection_2483,1663383_2,1663383_3
intersection_2484,1663383_2,1663383_1
5313819,1662201_1,1662209_3
5313814,1662201_3,1662192_3
4819403,1662201_2,1662149_4
5313820,1662209_3,1662201_1
5313813,1662192_3,1662201_3
4840789,1662149_4,1662201_2
intersection_2485,1662201_4,1662201_1
intersection_2486,1662201_4,1662201_3
intersection_2487,1662201_4,1662201_2
intersection_2488,1662201_1,1662201_4
intersection_2489,1662201_1,1662201_3
intersection_2490,1662201_1,1662201_2
intersection_2491,1662201_3,1662201_4
intersection_2492,1662201_3,1662201_1
intersection_2493,1662201_3,1662201_2
intersection_2494,1662201_2,1662201_4
intersection_2495,1662201_2,1662201_1
intersection_2496,1662201_2,1662201_3
