intersection_742,2120494_3,2120494_2
intersection_743,2120494_1,2120494_3
intersection_744,2120494_1,2120494_2
intersection_745,2120494_2,2120494_3
intersection_746,2120494_2,2120494_1
intersection_747,1663352_4,1663352_2
intersection_748,1663352_4,1663352_3
intersection_749,1663352_4,1663352_1
intersection_750,1663352_1,1663352_2
intersection_751,1663352_1,1663352_3
intersection_752,1663352_1,1663352_4
intersection_753,1663352_2,1663352_3
intersection_754,1663352_2,1663352_4
intersection_755,1663352_2,1663352_1
intersection_756,1663352_3,1663352_2
intersection_757,1663352_3,1663352_4
intersection_758,1663352_3,1663352_1
intersection_759,1662314_3,1662314_2
intersection_760,1662314_3,1662314_1
intersection_761,1662314_2,1662314_1
intersection_762,1662314_2,1662314_3
intersection_763,1662314_1,1662314_2
intersection_764,1662314_1,1662314_3
intersection_765,1679484_1,1679484_3
intersection_766,1679484_1,1679484_2
intersection_767,1679484_3,1679484_1
intersection_768,1679484_3,1679484_2
intersection_769,1679484_2,1679484_3
intersection_770,1679484_2,1679484_1
intersection_771,1663570_1,1663570_2
intersection_772,1663570_2,1663570_1
4840761,1662165_1,1662093_2
4819375,1662093_2,1662165_1
intersection_773,1662165_2,1662165_3
intersection_774,1662165_2,1662165_1
intersection_775,1662165_3,1662165_2
intersection_776,1662165_3,1662165_1
intersection_777,1662165_1,1662165_3
intersection_778,1662165_1,1662165_2
4819186,1661904_3,1661851_3
4840572,1661851_3,1661904_3
intersection_779,1661904_1,1661904_2
intersection_780,1661904_1,1661904_3
intersection_781,1661904_2,1661904_1
intersection_782,1661904_2,1661904_3
intersection_783,1661904_3,1661904_1
intersection_784,1661904_3,1661904_2
intersection_785,1663422_2,1663422_1
intersection_786,1663422_2,1663422_4
intersection_787,1663422_2,1663422_3
intersection_788,1663422_3,1663422_1
intersection_789,1663422_3,1663422_4
intersection_790,1663422_3,1663422_2
intersection_791,1663422_1,1663422_4
intersection_792,1663422_1,1663422_2
intersection_793,1663422_1,1663422_3
intersection_794,1663422_4,1663422_1
intersection_795,1663422_4,1663422_2
intersection_796,1663422_4,1663422_3
4820548,1663438_2,1663361_3
4841934,1663361_3,1663438_2
intersection_797,1663438_1,1663438_3
intersection_798,1663438_1,1663438_2
intersection_799,1663438_3,1663438_1
intersection_800,1663438_3,1663438_2
intersection_801,1663438_2,1663438_3
intersection_802,1663438_2,1663438_1
5314261,1663345_1,1663358_4
intersection_803,1663358_1,1663358_2
intersection_804,1663358_1,1663358_3
intersection_805,1663358_2,1663358_1
intersection_806,1663358_2,1663358_3
intersection_807,1663358_4,1663358_1
intersection_808,1663358_4,1663358_2
intersection_809,1663358_4,1663358_3
intersection_810,1662699_2,1662699_1
intersection_811,1662699_1,1662699_2
4819934,1662806_1,1662764_1
4841320,1662764_1,1662806_1
intersection_812,1663344_3,1663344_2
intersection_813,1663344_3,1663344_1
intersection_814,1663344_2,1663344_1
intersection_815,1663344_2,1663344_3
intersection_816,1663344_1,1663344_2
intersection_817,1663344_1,1663344_3
5519747,2182353_2,2314836_2
intersection_818,2314836_1,2314836_3
intersection_819,2314836_2,2314836_3
intersection_820,2314836_2,2314836_1
intersection_821,2005040_1,2005040_3
intersection_822,2005040_1,2005040_4
intersection_823,2005040_1,2005040_2
intersection_824,2005040_3,2005040_1
intersection_825,2005040_3,2005040_4
intersection_826,2005040_3,2005040_2
intersection_827,2005040_4,2005040_1
intersection_828,2005040_4,2005040_3
intersection_829,2005040_4,2005040_2
intersection_830,2005040_2,2005040_1
intersection_831,2005040_2,2005040_3
intersection_832,2005040_2,2005040_4
5285782,2156741_3,2120494_2
5285781,2120494_2,2156741_3
intersection_833,2156741_2,2156741_1
intersection_834,2156741_2,2156741_3
intersection_835,2156741_1,2156741_2
intersection_836,2156741_1,2156741_3
intersection_837,2156741_3,2156741_2
intersection_838,2156741_3,2156741_1
intersection_839,1663087_2,1663087_3
intersection_840,1663087_1,1663087_3
intersection_841,1664378_1,1664378_2
intersection_842,1664378_1,1664378_3
intersection_843,1664378_3,1664378_2
intersection_844,1664378_3,1664378_1
intersection_845,1664378_2,1664378_1
intersection_846,1664378_2,1664378_3
intersection_847,1662098_1,1662098_2
intersection_848,1662098_1,1662098_4
intersection_849,1662098_1,1662098_3
intersection_850,1662098_3,1662098_2
intersection_851,1662098_3,1662098_4
intersection_852,1662098_3,1662098_1
intersection_853,1662098_2,1662098_4
intersection_854,1662098_2,1662098_1
intersection_855,1662098_2,1662098_3
intersection_856,1662098_4,1662098_2
intersection_857,1662098_4,1662098_1
intersection_858,1662098_4,1662098_3
intersection_859,1663299_2,1663299_4
intersection_860,1663299_2,1663299_1
intersection_861,1663299_2,1663299_3
intersection_862,1663299_3,1663299_4
intersection_863,1663299_3,1663299_1
intersection_864,1663299_3,1663299_2
intersection_865,1663299_4,1663299_1
intersection_866,1663299_4,1663299_2
intersection_867,1663299_4,1663299_3
intersection_868,1663299_1,1663299_4
intersection_869,1663299_1,1663299_2
intersection_870,1663299_1,1663299_3
4845118,1666385_1,1666386_1
4823732,1666386_1,1666385_1
intersection_871,1666385_2,1666385_4
intersection_872,1666385_2,1666385_3
intersection_873,1666385_2,1666385_1
intersection_874,1666385_4,1666385_2
intersection_875,1666385_4,1666385_3
intersection_876,1666385_4,1666385_1
intersection_877,1666385_3,1666385_2
intersection_878,1666385_3,1666385_4
intersection_879,1666385_3,1666385_1
intersection_880,1666385_1,1666385_2
intersection_881,1666385_1,1666385_4
intersection_882,1666385_1,1666385_3
intersection_883,1662141_2,1662141_3
intersection_884,1662141_2,1662141_1
intersection_885,1662141_3,1662141_1
intersection_886,1662141_3,1662141_2
intersection_887,1662141_1,1662141_3
intersection_888,1662141_1,1662141_2
intersection_889,2204585_3,2204585_1
intersection_890,2204585_3,2204585_2
intersection_891,2204585_1,2204585_3
intersection_892,2204585_1,2204585_2
intersection_893,2204585_2,2204585_3
intersection_894,2204585_2,2204585_1
intersection_895,1662357_2,1662357_3
intersection_896,1662357_2,1662357_1
intersection_897,1662357_3,1662357_2
intersection_898,1662357_3,1662357_1
intersection_899,1662357_1,1662357_3
intersection_900,1662357_1,1662357_2
intersection_901,1662751_1,1662751_4
intersection_902,1662751_1,1662751_3
intersection_903,1662751_1,1662751_2
intersection_904,1662751_4,1662751_1
intersection_905,1662751_4,1662751_3
intersection_906,1662751_4,1662751_2
intersection_907,1662751_3,1662751_4
intersection_908,1662751_3,1662751_1
intersection_909,1662751_3,1662751_2
intersection_910,1662751_2,1662751_4
intersection_911,1662751_2,1662751_1
intersection_912,1662751_2,1662751_3
intersection_913,2216703_1,2216703_3
intersection_914,2216703_1,2216703_2
intersection_915,2216703_1,2216703_4
intersection_916,2216703_3,2216703_1
intersection_917,2216703_3,2216703_2
intersection_918,2216703_3,2216703_4
intersection_919,2216703_2,2216703_1
intersection_920,2216703_2,2216703_3
intersection_921,2216703_2,2216703_4
intersection_922,2216703_4,2216703_1
intersection_923,2216703_4,2216703_3
intersection_924,2216703_4,2216703_2
intersection_925,2270164_1,2270164_3
intersection_926,2270164_1,2270164_2
intersection_927,2270164_3,2270164_1
intersection_928,2270164_3,2270164_2
intersection_929,2270164_2,2270164_1
intersection_930,2270164_2,2270164_3
intersection_931,2290881_2,2290881_3
intersection_932,2290881_2,2290881_1
intersection_933,2290881_1,2290881_3
intersection_934,1666589_1,1666589_3
intersection_935,1666589_1,1666589_2
intersection_936,1666589_3,1666589_1
intersection_937,1666589_3,1666589_2
intersection_938,1666589_2,1666589_1
intersection_939,1666589_2,1666589_3
intersection_940,2156763_1,2156763_2
intersection_941,2156763_2,2156763_1
intersection_942,1668383_2,1668383_1
intersection_943,1668383_1,1668383_2
intersection_944,1662843_1,1662843_3
intersection_945,1662843_1,1662843_2
intersection_946,1662843_3,1662843_2
intersection_947,1662843_3,1662843_1
intersection_948,1662843_2,1662843_3
intersection_949,1662843_2,1662843_1
5036643,2011688_1,2011693_1
5036642,2011693_1,2011688_1
intersection_950,2011688_3,2011688_2
intersection_951,2011688_3,2011688_1
intersection_952,2011688_2,2011688_3
intersection_953,2011688_2,2011688_1
intersection_954,2011688_1,2011688_3
intersection_955,2011688_1,2011688_2
intersection_956,1663207_1,1663207_3
intersection_957,1663207_1,1663207_2
intersection_958,1663207_1,1663207_4
intersection_959,1663207_4,1663207_3
intersection_960,1663207_4,1663207_2
intersection_961,1663207_4,1663207_1
intersection_962,1663207_3,1663207_2
intersection_963,1663207_3,1663207_1
intersection_964,1663207_3,1663207_4
intersection_965,1663207_2,1663207_3
intersection_966,1663207_2,1663207_1
intersection_967,1663207_2,1663207_4
intersection_968,1664051_1,1664051_4
intersection_969,1664051_1,1664051_3
intersection_970,1664051_1,1664051_2
intersection_971,1664051_2,1664051_4
intersection_972,1664051_2,1664051_3
intersection_973,1664051_2,1664051_1
intersection_974,1664051_4,1664051_3
intersection_975,1664051_4,1664051_1
intersection_976,1664051_4,1664051_2
intersection_977,1664051_3,1664051_4
intersection_978,1664051_3,1664051_1
intersection_979,1664051_3,1664051_2
4841866,1663374_3,1663361_2
4841867,1663374_1,1663344_2
4820480,1663361_2,1663374_3
4820481,1663344_2,1663374_1
intersection_980,1663374_2,1663374_3
intersection_981,1663374_2,1663374_1
intersection_982,1663374_3,1663374_2
intersection_983,1663374_3,1663374_1
intersection_984,1663374_1,1663374_2
intersection_985,1663374_1,1663374_3
4842734,1664148_3,1664128_1
4821348,1664128_1,1664148_3
intersection_986,1664148_4,1664148_1
intersection_987,1664148_4,1664148_2
intersection_988,1664148_4,1664148_3
intersection_989,1664148_1,1664148_2
intersection_990,1664148_1,1664148_4
intersection_991,1664148_1,1664148_3
intersection_992,1664148_2,1664148_1
intersection_993,1664148_2,1664148_4
intersection_994,1664148_2,1664148_3
intersection_995,1664148_3,1664148_1
intersection_996,1664148_3,1664148_2
intersection_997,1664148_3,1664148_4
5253199,1661878_1,1661882_2
5253200,1661882_2,1661878_1
intersection_998,1661878_3,1661878_2
intersection_999,1661878_3,1661878_1
intersection_1000,1661878_2,1661878_3
intersection_1001,1661878_2,1661878_1
intersection_1002,1661878_1,1661878_3
intersection_1003,1661878_1,1661878_2
intersection_1004,2156821_2,2156821_3
intersection_1005,2156821_2,2156821_1
intersection_1006,2156821_3,2156821_2
intersection_1007,2156821_3,2156821_1
intersection_1008,2156821_1,2156821_3
intersection_1009,2156821_1,2156821_2
intersection_1010,1662604_1,1662604_2
intersection_1011,1662604_1,1662604_3
intersection_1012,1662604_2,1662604_3
intersection_1013,1662604_2,1662604_1
intersection_1014,1662604_3,1662604_2
intersection_1015,1662604_3,1662604_1
4850751,1664253_1,1664483_3
4829366,1664483_3,1664253_1
intersection_1016,1663144_4,1663144_3
intersection_1017,1663144_4,1663144_2
intersection_1018,1663144_4,1663144_1
intersection_1019,1663144_1,1663144_3
intersection_1020,1663144_1,1663144_2
intersection_1021,1663144_1,1663144_4
intersection_1022,1663144_3,1663144_2
intersection_1023,1663144_3,1663144_4
intersection_1024,1663144_3,1663144_1
intersection_1025,1663144_2,1663144_3
intersection_1026,1663144_2,1663144_4
intersection_1027,1663144_2,1663144_1
intersection_1028,1667179_1,1667179_2
intersection_1029,1667179_1,1667179_3
intersection_1030,1667179_3,1667179_2
intersection_1031,1667179_3,1667179_1
intersection_1032,1667179_2,1667179_1
intersection_1033,1667179_2,1667179_3
intersection_1034,1661966_1,1661966_4
intersection_1035,1661966_1,1661966_2
intersection_1036,1661966_1,1661966_3
intersection_1037,1661966_4,1661966_1
intersection_1038,1661966_4,1661966_2
intersection_1039,1661966_4,1661966_3
intersection_1040,1661966_2,1661966_1
intersection_1041,1661966_2,1661966_4
intersection_1042,1661966_2,1661966_3
intersection_1043,1661966_3,1661966_1
intersection_1044,1661966_3,1661966_4
intersection_1045,1661966_3,1661966_2
4843236,1664738_2,1664487_1
4821850,1664487_1,1664738_2
intersection_1046,1664738_1,1664738_3
intersection_1047,1664738_1,1664738_2
intersection_1048,1664738_3,1664738_1
intersection_1049,1664738_3,1664738_2
intersection_1050,1664738_2,1664738_1
intersection_1051,1664738_2,1664738_3
intersection_1052,1663590_2,1663590_1
intersection_1053,1663590_2,1663590_4
intersection_1054,1663590_2,1663590_3
intersection_1055,1663590_1,1663590_4
intersection_1056,1663590_1,1663590_2
intersection_1057,1663590_1,1663590_3
intersection_1058,1663590_4,1663590_1
intersection_1059,1663590_4,1663590_2
intersection_1060,1663590_4,1663590_3
intersection_1061,1663590_3,1663590_1
intersection_1062,1663590_3,1663590_4
intersection_1063,1663590_3,1663590_2
intersection_1064,1662731_2,1662731_3
intersection_1065,1662731_2,1662731_1
intersection_1066,1662731_1,1662731_3
intersection_1067,1662731_1,1662731_2
intersection_1068,1662731_3,1662731_2
intersection_1069,1662731_3,1662731_1
intersection_1070,1663583_1,1663583_3
intersection_1071,1663583_1,1663583_2
intersection_1072,1663583_3,1663583_1
intersection_1073,1663583_3,1663583_2
intersection_1074,1663583_2,1663583_1
intersection_1075,1663583_2,1663583_3
intersection_1076,1666324_1,1666324_2
intersection_1077,1666324_1,1666324_3
intersection_1078,1666324_2,1666324_3
intersection_1079,1666324_2,1666324_1
intersection_1080,1666324_3,1666324_2
intersection_1081,1666324_3,1666324_1
5505136,2304262_1,1666737_1
5505137,1666737_1,2304262_1
intersection_1082,2304262_3,2304262_2
intersection_1083,2304262_3,2304262_1
intersection_1084,2304262_2,2304262_3
intersection_1085,2304262_2,2304262_1
intersection_1086,2304262_1,2304262_3
intersection_1087,2304262_1,2304262_2
5036637,2011687_1,2011693_2
5036636,2011693_2,2011687_1
intersection_1088,2011687_2,2011687_3
intersection_1089,2011687_2,2011687_1
intersection_1090,2011687_3,2011687_2
intersection_1091,2011687_3,2011687_1
intersection_1092,2011687_1,2011687_2
intersection_1093,2011687_1,2011687_3
4884691,1679458_2,1679452_1
4884692,1679452_1,1679458_2
intersection_1094,1679458_3,1679458_4
intersection_1095,1679458_3,1679458_1
intersection_1096,1679458_3,1679458_2
intersection_1097,1679458_4,1679458_3
intersection_1098,1679458_4,1679458_1
intersection_1099,1679458_4,1679458_2
intersection_1100,1679458_1,1679458_3
intersection_1101,1679458_1,1679458_4
intersection_1102,1679458_1,1679458_2
intersection_1103,1679458_2,1679458_3
intersection_1104,1679458_2,1679458_4
intersection_1105,1679458_2,1679458_1
4850932,1662083_1,1662121_2
4829547,1662121_2,1662083_1
intersection_1106,2023865_2,2023865_1
intersection_1107,2023865_2,2023865_3
intersection_1108,2023865_1,2023865_2
intersection_1109,2023865_1,2023865_3
intersection_1110,2023865_3,2023865_2
intersection_1111,2023865_3,2023865_1
5355395,1668439_1,2204585_3
5355394,2204585_3,1668439_1
intersection_1112,1663180_1,1663180_2
intersection_1113,1663180_2,1663180_1
intersection_1114,1663981_1,1663981_2
intersection_1115,1663981_1,1663981_3
intersection_1116,1663981_2,1663981_3
intersection_1117,1663981_2,1663981_1
intersection_1118,1663981_3,1663981_2
intersection_1119,1663981_3,1663981_1
intersection_1120,1662698_3,1662698_2
intersection_1121,1662698_3,1662698_1
intersection_1122,1662698_2,1662698_3
intersection_1123,1662698_2,1662698_1
intersection_1124,1662698_1,1662698_2
intersection_1125,1662698_1,1662698_3
intersection_1126,2176642_3,2176642_1
intersection_1127,2176642_3,2176642_2
5238472,2115078_2,2120494_3
5238473,2120494_3,2115078_2
intersection_1128,2115078_1,2115078_3
intersection_1129,2115078_1,2115078_2
intersection_1130,2115078_3,2115078_1
intersection_1131,2115078_3,2115078_2
intersection_1132,2115078_2,2115078_1
intersection_1133,2115078_2,2115078_3
intersection_1134,1661802_3,1661802_1
intersection_1135,1661802_3,1661802_2
intersection_1136,1661802_1,1661802_3
intersection_1137,1661802_1,1661802_2
intersection_1138,1661802_2,1661802_3
intersection_1139,1661802_2,1661802_1
5505125,2304256_2,2304257_2
5505126,2304257_2,2304256_2
intersection_1140,2304256_1,2304256_3
intersection_1141,2304256_1,2304256_2
intersection_1142,2304256_3,2304256_1
intersection_1143,2304256_3,2304256_2
intersection_1144,2304256_2,2304256_1
intersection_1145,2304256_2,2304256_3
5036715,1662826_3,1662902_2
5036714,1662902_2,1662826_3
intersection_1146,1662826_4,1662826_1
intersection_1147,1662826_4,1662826_2
intersection_1148,1662826_4,1662826_3
intersection_1149,1662826_1,1662826_4
intersection_1150,1662826_1,1662826_2
intersection_1151,1662826_1,1662826_3
